CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Montgomery County,geoId/42091,28988.6,29719.4,28957.6,29237.4,27021.0,29163.6,29661.7,30119.9,31733.0,29237.7,31624.9,30002.5
Montgomery County,geoId/47125,28988.6,29719.4,28957.6,29237.4,27021.0,29163.6,29661.7,30119.9,31733.0,29237.7,31624.9,30002.5
Montgomery County,geoId/48339,28988.6,29719.4,28957.6,29237.4,27021.0,29163.6,29661.7,30119.9,31733.0,29237.7,31624.9,30002.5
Montgomery County,geoId/51121,28988.6,29719.4,28957.6,29237.4,27021.0,29163.6,29661.7,30119.9,31733.0,29237.7,31624.9,30002.5
Morgan County,geoId/01103,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/08087,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/13211,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/17137,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/18109,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/21175,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/29141,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/39115,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/47129,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/49029,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Morgan County,geoId/54065,413300.0,520064.0,563590.0,450403.4,572458.8,614302.1,509740.9,645385.7,719776.9,684696.5,687282.2,738646.0
Pickens County,geoId/01107,55579.4,48974.7,48523.9,51825.8,53014.8,42899.3,53919.8,57714.4,50166.2,45687.8,41667.6,41040.8
Pickens County,geoId/13227,55579.4,48974.7,48523.9,51825.8,53014.8,42899.3,53919.8,57714.4,50166.2,45687.8,41667.6,41040.8
Pickens County,geoId/45077,55579.4,48974.7,48523.9,51825.8,53014.8,42899.3,53919.8,57714.4,50166.2,45687.8,41667.6,41040.8
Randolph County,geoId/01111,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/05121,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/13243,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/17157,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/18135,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/29175,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/37151,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Randolph County,geoId/54083,39218.0,38938.8,36396.9,37465.9,34219.1,16802.8,31622.8,28285.9,38251.7,58480.5,64177.0,65210.5
Russell County,geoId/01113,1518108.8,1312656.0,833104.6,927191.4,715625.6,455603.6,189152.2,151905.1,363908.4,220859.4,166959.8,91006.8
Russell County,geoId/20167,1518108.8,1312656.0,833104.6,927191.4,715625.6,455603.6,189152.2,151905.1,363908.4,220859.4,166959.8,91006.8
Russell County,geoId/21207,1518108.8,1312656.0,833104.6,927191.4,715625.6,455603.6,189152.2,151905.1,363908.4,220859.4,166959.8,91006.8
Russell County,geoId/51167,1518108.8,1312656.0,833104.6,927191.4,715625.6,455603.6,189152.2,151905.1,363908.4,220859.4,166959.8,91006.8
St. Clair County,geoId/01115,15629407.7,14676395.6,14195263.5,15015080.8,13852863.5,13466831.9,11472052.7,11535028.5,13490235.1,10961982.3,7817950.5,11741278.8
St. Clair County,geoId/17163,15629407.7,14676395.6,14195263.5,15015080.8,13852863.5,13466831.9,11472052.7,11535028.5,13490235.1,10961982.3,7817950.5,11741278.8
St. Clair County,geoId/26147,15629407.7,14676395.6,14195263.5,15015080.8,13852863.5,13466831.9,11472052.7,11535028.5,13490235.1,10961982.3,7817950.5,11741278.8
St. Clair County,geoId/29185,15629407.7,14676395.6,14195263.5,15015080.8,13852863.5,13466831.9,11472052.7,11535028.5,13490235.1,10961982.3,7817950.5,11741278.8
Sumter County,geoId/01119,29509.9,28873.4,30851.8,51112.2,50721.7,49302.5,36073.0,31483.8,32144.9,33174.2,30358.3,29987.4
Sumter County,geoId/12119,29509.9,28873.4,30851.8,51112.2,50721.7,49302.5,36073.0,31483.8,32144.9,33174.2,30358.3,29987.4
Sumter County,geoId/13261,29509.9,28873.4,30851.8,51112.2,50721.7,49302.5,36073.0,31483.8,32144.9,33174.2,30358.3,29987.4
Sumter County,geoId/45085,29509.9,28873.4,30851.8,51112.2,50721.7,49302.5,36073.0,31483.8,32144.9,33174.2,30358.3,29987.4
Talladega County,geoId/01121,531944.0,404940.8,357055.3,425668.0,323750.7,339104.7,322769.6,289863.9,300844.6,299226.4,291114.8,288671.7
Tallapoosa County,geoId/01123,929620.0,1625088.6,1931335.6,1383471.8,1900035.3,1940869.0,2025529.3,1215715.6,1755932.2,2024061.2,2126365.0,2090184.1
Tuscaloosa County,geoId/01125,745391.2,1204744.1,1188759.0,1262786.2,1265662.7,1184871.7,1199209.7,1192273.8,1271455.6,1171666.5,1224502.3,1218513.4
Washington County,geoId/01129,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/05143,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/08121,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/12133,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/13303,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/16087,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/17189,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/18175,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/19183,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/20201,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/21229,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/23029,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/24043,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/27163,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/28151,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/29221,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/31177,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/36115,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/37187,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/39167,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/40147,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/41067,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/42125,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/44009,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/47179,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/48477,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/49053,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/50023,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/51191,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Washington County,geoId/55131,11016.4,6860.1,23539.7,9179.0,13862.1,17226.1,15082.9,0.0,39611.9,16516.3,10835.9,31662.1
Wilcox County,geoId/01131,217107.2,141635.7,146980.4,155683.5,164208.8,249506.3,142466.3,137692.5,153324.8,177434.5,174418.9,175648.5
Wilcox County,geoId/13315,217107.2,141635.7,146980.4,155683.5,164208.8,249506.3,142466.3,137692.5,153324.8,177434.5,174418.9,175648.5
Aleutians East Borough,geoId/02013,36786.9,43758.7,50558.1,52125.8,51833.1,50524.6,51981.4,48867.0,49562.7,47742.5,49998.5,45839.6
Aleutians West Census Area,geoId/02016,27950.0,52794.8,55904.7,51964.1,60193.2,63397.6,68190.3,75549.7,71307.1,70243.9,66533.1,67194.1
Anchorage,geoId/02020,1097486.0,1276906.2,1498592.0,1773753.5,1751577.7,2082951.6,1978324.4,1958071.2,1872987.7,1845299.8,1731611.0,1697762.4
Denali Borough,geoId/02068,366613.8,366613.4,430141.9,394702.8,383990.3,497797.2,335816.7,296676.2,462388.4,575101.5,605319.6,607618.1
Fairbanks North Star Borough,geoId/02090,1781468.2,1815988.8,1834293.2,1591691.1,1452648.1,1434582.2,1437924.9,1492449.0,1422271.0,1459131.2,1576687.6,1440401.4
Kenai Peninsula Borough,geoId/02122,747749.3,822244.7,752458.1,594404.1,773354.9,833608.2,787547.5,900109.3,772408.9,705146.6,529885.2,575089.1
Lake and Peninsula Borough,geoId/02164,1324861.4,1299887.4,1145675.4,812233.4,707160.5,292444.9,87657.6,129640.7,44052.3,66950.4,23832.2,7721.6
Matanuska-Susitna Borough,geoId/02170,5247.1,1896.0,3138.6,986.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Slope Borough,geoId/02185,9759531.9,11394447.6,11552162.5,11745079.5,11229651.4,11558366.0,12235260.1,12443228.7,12176778.9,12305086.5,12150750.7,12166297.3
Northwest Arctic Borough,geoId/02188,146307.6,137917.5,145140.6,152455.5,149245.3,144983.1,155563.8,149745.4,144413.9,137380.9,138227.8,147583.9
Valdez-Cordova Census Area,geoId/02261,127105.5,173476.5,192655.3,198696.8,191293.8,134793.1,121110.5,120589.5,123322.4,127897.3,128721.9,129923.4
Apache County,geoId/04001,16890531.2,16448517.8,15746243.8,17308222.5,15973041.9,15344649.2,14656057.2,12877726.6,13983469.5,10713921.0,11175607.7,12421886.4
Cochise County,geoId/04003,2301230.9,2135745.8,1711205.6,2624025.8,2988280.4,2217261.4,2291556.0,1878489.0,1579761.1,1580532.6,1726774.8,1800036.7
Coconino County,geoId/04005,16384444.0,16970517.4,15532471.3,16365545.3,17334348.9,14290338.5,12857657.4,14558471.6,13986651.6,10999910.1,204373.5,244752.7
Gila County,geoId/04007,66001.5,59686.5,59307.1,52320.1,55363.9,49768.2,52617.2,45268.4,48551.6,42355.7,303.7,490.3
Graham County,geoId/04009,80031.8,80292.5,81987.1,74011.0,40977.2,37539.0,28989.1,34164.2,30083.1,22369.6,21255.4,12990.1
Graham County,geoId/20065,80031.8,80292.5,81987.1,74011.0,40977.2,37539.0,28989.1,34164.2,30083.1,22369.6,21255.4,12990.1
Graham County,geoId/37075,80031.8,80292.5,81987.1,74011.0,40977.2,37539.0,28989.1,34164.2,30083.1,22369.6,21255.4,12990.1
Greenlee County,geoId/04011,26055.7,24296.4,23965.2,21874.2,27020.4,37916.6,36136.6,35402.1,47890.6,48905.8,35207.6,30689.3
La Paz County,geoId/04012,33709.3,68553.6,60154.3,56444.2,47473.9,60886.3,70074.3,63975.0,64794.0,62881.7,52596.9,60562.9
Maricopa County,geoId/04013,9926884.122611,8353237.522,10485326.745873,9745727.7,8739809.9,11066132.2,12161201.6,10450958.5,12196446.7,14069361.3,15863333.9,15015300.3
Mohave County,geoId/04015,1495887.8,1055776.1,1489707.2,1964781.3,1724708.8,1738124.5,1086945.7,928973.9,1074615.4,2210584.5,2418856.7,2672976.1
Navajo County,geoId/04017,8222633.5,8557629.4,8173678.3,7480105.2,7476606.9,6198654.0,2734102.3,4276144.4,4051468.8,3221831.2,3811774.0,2282167.4
Pima County,geoId/04019,1327523.2,1367182.6,1198304.3,1143050.9,1485799.8,1359527.6,1036275.5,1268203.0,1820880.7,1912065.7,1594155.9,1299351.6
Pinal County,geoId/04021,30183.3,193304.6,250373.6,193942.9,236213.1,315881.0,257313.6,273948.4,184480.0,301090.7,393259.2,249209.9
Yavapai County,geoId/04025,1022945.069198,1103123.087,1298992.241144,1420559.3,1532743.4,1610772.9,1594103.2,1762043.6,1962197.8,1902206.6,2020624.0,2045456.9
Yuma County,geoId/04027,45580.4,47282.2,49597.1,48826.5,47563.1,49142.2,51147.3,47235.3,50060.8,52947.1,51543.4,50124.9
Yuma County,geoId/08125,45580.4,47282.2,49597.1,48826.5,47563.1,49142.2,51147.3,47235.3,50060.8,52947.1,51543.4,50124.9
Arkansas County,geoId/05001,28922.0,27190.0,33204.0,28.6,31787.8,23857.8,28862.0,26029.6,31913.3,37237.0,44520.4,39616.7
Ashley County,geoId/05003,312762.2,352407.6,334482.3,338042.5,337993.8,442688.4,455047.1,463133.4,491220.8,404203.1,210557.6,184231.0
Baxter County,geoId/05005,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benton County,geoId/05007,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/18007,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/19011,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/27009,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/28009,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/29015,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/41003,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/47005,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Benton County,geoId/53005,38793.5,38679.2,42336.1,41860.7,42736.8,46945.5,45419.3,55319.7,71350.1,77189.4,69024.1,71937.1
Carroll County,geoId/05015,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/13045,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/17015,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/18015,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/19027,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/21041,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/24013,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/28015,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/29033,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/33003,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/39019,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/47017,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Carroll County,geoId/51035,11.7,9.8,9.0,11.7,12.1,7.0,6.8,4.7,7.8,7.3,6.7,6.4
Cleburne County,geoId/01029,123473.7,255151.7,263341.0,297390.6,455785.0,462376.8,0.0,0.0,0.0,0.0,0.0,0.0
Cleburne County,geoId/05023,123473.7,255151.7,263341.0,297390.6,455785.0,462376.8,0.0,0.0,0.0,0.0,0.0,0.0
Columbia County,geoId/05027,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/12023,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/13073,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/36021,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/41009,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/42037,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/53013,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Columbia County,geoId/55021,7767988.0,7463041.4,8061159.1,7856485.7,5694969.6,5678741.4,5719744.2,7237072.7,7441494.6,6068657.0,5913906.3,6649222.5
Conway County,geoId/05029,294600.2,399233.5,442312.2,533289.4,564377.1,563775.7,100041.5,93476.9,100858.6,89776.9,75224.0,85363.8
Craighead County,geoId/05031,34911.6,38270.8,40023.6,6638.5,35564.2,15709.0,16384.6,31428.4,33053.7,60305.9,63731.4,68704.6
Desha County,geoId/05041,151605.9,157842.6,154417.0,175123.2,188211.9,171489.1,165232.1,156603.4,167911.2,169487.1,170685.6,173289.6
Faulkner County,geoId/05045,34068.0,298272.2,90365.4,99048.7,96544.8,95016.9,0.0,0.0,0.0,0.0,0.0,0.0
Franklin County,geoId/01059,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/05047,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/12037,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/13119,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/16041,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/17055,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/18047,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/19069,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/20059,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/21073,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/23007,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/25011,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/28037,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/29071,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/31061,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/36033,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/37069,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/39049,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/42055,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
Franklin County,geoId/47051,84733.2,89528.3,87948.8,89592.4,85962.4,84875.9,79317.9,86732.9,78904.0,82299.2,67346.1,72645.1
