CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Lane County,geoId/41039,558444.9,697979.9,751723.6,781288.4,754225.0,572306.8,518587.2,570699.2,535582.9,473349.9,464735.4,478411.3
Multnomah County,geoId/41051,16.5,17.6,15.0,11.5,4.3,9.5,8.3,7.4,9.7,15.5,0.1,0.1
Umatilla County,geoId/41059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.6,3764.3,3268.6
Yamhill County,geoId/41071,308098.2,337657.98786,367482.224876,359823.7,360701.9,248289.9,36661.5,20513.0,20554.6,15664.0,13979.3,18757.1
Berks County,geoId/42011,20012.4,19629.8,19847.0,24825.4,20671.5,25870.1,22706.0,17723.0,22482.0,50383.0,22438.0,26839.0
Blair County,geoId/42013,217843.9,224652.3,232596.2,236172.2,229478.1,195377.3,201308.8,206755.2,202805.0,164163.8,172039.5,42926.5
Bradford County,geoId/12007,89534.5,81259.0,91167.0,111194.0,121563.8,121927.2,125043.9,128883.2,126876.3,130612.0,129783.5,129982.3
Bradford County,geoId/42015,89534.5,81259.0,91167.0,111194.0,121563.8,121927.2,125043.9,128883.2,126876.3,130612.0,129783.5,129982.3
Bucks County,geoId/42017,268056.0,259467.0,297036.0,307223.1,294101.7,266592.9,228333.2,276563.2,300074.5,292084.6,262297.4,277559.3
Centre County,geoId/42027,435.0,341.0,289.0,339.0,221.8,229.9,108.9,102.5,75.7,111.2,66.7,103.9
Chester County,geoId/42029,0.0,0.0,0.0,6010.2,4846.1,3123.4,3601.9,4638.8,1878.4,3480.2,1891.0,2400.5
Chester County,geoId/45023,0.0,0.0,0.0,6010.2,4846.1,3123.4,3601.9,4638.8,1878.4,3480.2,1891.0,2400.5
Chester County,geoId/47023,0.0,0.0,0.0,6010.2,4846.1,3123.4,3601.9,4638.8,1878.4,3480.2,1891.0,2400.5
Clarion County,geoId/42031,67747.0,65541.7,106337.7,78905.3,98834.9,99834.0,0.0,0.0,0.0,96659.7,99614.4,76264.4
Clearfield County,geoId/42033,0.0,0.0,100.6,228.6,518.1,516.6,356.5,47.2,257.9,68.0,10.5,2.2
Dauphin County,geoId/42043,159095.0,163971.0,150431.0,128922.9,149684.6,150230.4,158158.5,155596.3,141090.5,147563.0,151423.2,143981.0
Elk County,geoId/20049,476079.2,496922.7,507263.4,433125.1,449309.4,442741.2,408175.0,392851.1,428530.8,389553.1,412585.3,416442.4
Elk County,geoId/42047,476079.2,496922.7,507263.4,433125.1,449309.4,442741.2,408175.0,392851.1,428530.8,389553.1,412585.3,416442.4
Lackawanna County,geoId/42069,111544.0,135005.7,136305.4,138248.2,120248.0,133459.7,129174.2,117120.3,110613.2,113380.7,105167.5,78163.0
Lycoming County,geoId/42081,4492.0,4529.2,2954.3,46443.1,24929.0,25437.1,254.7,107.9,0.0,326.2,168.6,3.1
Northampton County,geoId/37131,76335.7,48190.8,33298.1,27376.6,20566.6,13620.0,346.0,194.2,323.0,23455.4,24582.3,30999.4
Northampton County,geoId/42095,76335.7,48190.8,33298.1,27376.6,20566.6,13620.0,346.0,194.2,323.0,23455.4,24582.3,30999.4
Northampton County,geoId/51131,76335.7,48190.8,33298.1,27376.6,20566.6,13620.0,346.0,194.2,323.0,23455.4,24582.3,30999.4
Schuylkill County,geoId/42107,32796.0,36915.6,18528.1,40405.2,49233.3,47207.1,46401.3,0.0,51832.6,35117.7,43110.3,43069.1
Wyoming County,geoId/36121,22099.1,20380.6,16298.2,17059.9,16577.9,17427.6,20177.2,20356.0,18747.9,16419.4,14616.0,16041.8
Wyoming County,geoId/42131,22099.1,20380.6,16298.2,17059.9,16577.9,17427.6,20177.2,20356.0,18747.9,16419.4,14616.0,16041.8
Wyoming County,geoId/54109,22099.1,20380.6,16298.2,17059.9,16577.9,17427.6,20177.2,20356.0,18747.9,16419.4,14616.0,16041.8
Aiken County,geoId/45003,16171.0,10549.0,3027.0,18571.0,17312.0,22526.0,16520.0,21139.0,18379.0,15915.0,14109.0,9579.0
Berkeley County,geoId/45015,0.0,0.0,1990.9,0.0,38.8,3029.6,4245.3,2417.5,2697.5,2276.3,448.8,231.4
Berkeley County,geoId/54003,0.0,0.0,1990.9,0.0,38.8,3029.6,4245.3,2417.5,2697.5,2276.3,448.8,231.4
Charleston County,geoId/45019,1370172.5,1391659.5,1421448.8,1349754.3,1847391.4,1918559.3,1805972.8,1764750.8,1675826.0,1646179.8,1211410.3,1103315.1
Darlington County,geoId/45031,10367.2,17103.1,16719.3,94859.9,582234.9,318587.5,371981.9,291137.2,370413.3,331798.0,410237.7,409043.3
Florence County,geoId/45041,1466427.0,1622337.0,1608586.0,1438653.8,1422819.7,1266613.5,1222355.1,1273875.8,1395537.4,1253351.2,1218554.7,1175036.3
Florence County,geoId/55037,1466427.0,1622337.0,1608586.0,1438653.8,1422819.7,1266613.5,1222355.1,1273875.8,1395537.4,1253351.2,1218554.7,1175036.3
Georgetown County,geoId/45043,1720687.7,1921445.3,2165365.4,2107487.0,1983850.9,1893166.6,1925525.8,1930926.3,1972810.4,1924424.7,1911257.8,1859472.9
Greenville County,geoId/45045,22729.0,22910.5,21785.8,12011.0,10922.2,10301.7,9253.6,8725.6,8364.6,6082.6,5584.9,7585.5
Greenwood County,geoId/20073,4853.6,4741.8,4529.3,2841.9,2190.0,2671.3,3254.4,2441.6,2460.2,3024.5,2616.3,2881.3
Greenwood County,geoId/45047,4853.6,4741.8,4529.3,2841.9,2190.0,2671.3,3254.4,2441.6,2460.2,3024.5,2616.3,2881.3
Marlboro County,geoId/45069,976710.0,975565.0,993932.0,1027065.3,1088702.6,1052242.6,1012400.1,959694.5,955090.5,988637.0,930848.3,1038425.8
Spartanburg County,geoId/45083,51253.3,66060.5,59805.6,57231.1,42800.5,41442.5,43124.5,40848.4,36821.0,39994.3,43551.4,32145.5
Minnehaha County,geoId/46099,58381.0,6.1,56329.0,0.0,6237.4,4647.7,2204.8,0.0,1887.2,2670.9,2648.4,3170.3
Turner County,geoId/13287,138225.7,173169.5,98478.2,98470.8,107649.0,117913.8,165690.3,207636.0,162655.1,129898.0,89541.7,197262.1
Turner County,geoId/46125,138225.7,173169.5,98478.2,98470.8,107649.0,117913.8,165690.3,207636.0,162655.1,129898.0,89541.7,197262.1
Humphreys County,geoId/28053,0.0,241754.0,251510.0,270010.0,257845.0,241626.0,253640.0,248094.0,283832.0,289136.0,282273.2,274665.8
Humphreys County,geoId/47085,0.0,241754.0,251510.0,270010.0,257845.0,241626.0,253640.0,248094.0,283832.0,289136.0,282273.2,274665.8
Knox County,geoId/17095,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/18083,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/21121,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/23013,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/29103,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/31107,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/39083,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/47093,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Knox County,geoId/48275,14530.7,14165.954454,19091.2,22625.9,24689.4,22662.6,21302.1,19174.3,19043.4,17250.6,14536.6,14030.5
Loudon County,geoId/47105,69216.1,55079.6,8855.6,9015.9,6834.0,6019.2,3158.8,4870.0,2476.4,2580.2,7531.0,712.2
McMinn County,geoId/47107,1392044.3,1130629.0,988786.7,791959.4,982231.8,1006492.0,960176.5,954616.0,879263.6,779418.1,856286.4,879891.5
Moore County,geoId/37125,0.0,0.0,0.0,0.0,456.0,1434.0,3529.7,12224.0,11177.0,12823.0,17755.0,9549.4
Moore County,geoId/47127,0.0,0.0,0.0,0.0,456.0,1434.0,3529.7,12224.0,11177.0,12823.0,17755.0,9549.4
Moore County,geoId/48341,0.0,0.0,0.0,0.0,456.0,1434.0,3529.7,12224.0,11177.0,12823.0,17755.0,9549.4
Shelby County,geoId/01117,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/17173,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/18145,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/19165,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/21211,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/29205,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/39149,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/47157,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Shelby County,geoId/48419,39385.0,37401.0,38719.0,44327.9,39484.3,38080.3,34821.6,33384.7,34078.9,31733.7,3064.5,0.0
Comal County,geoId/48091,93883.8,57987.339335,104980.053765,124853.3,125923.7,109210.8,91067.0,89856.5,93091.7,84430.8,86431.9,66491.5
Dallam County,geoId/48111,0.0,0.0,6793.0,6114.0,4304.9,9840.0,10438.9,9179.6,429.7,2806.7,4573.0,1843.9
Denton County,geoId/48121,61051.474956,54421.475149,48142.741524,56943.5,57140.7,61851.0,63337.8,59423.6,64212.2,61971.7,63602.1,61242.3
Harris County,geoId/13145,17933.4,55818.8,78995.8,69904.3,47081.7,43581.7,39334.5,33591.4,54965.4,18915.7,7110.5,3987.8
Harris County,geoId/48201,17933.4,55818.8,78995.8,69904.3,47081.7,43581.7,39334.5,33591.4,54965.4,18915.7,7110.5,3987.8
Jasper County,geoId/13159,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/17079,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/18073,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/19099,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/28061,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/29097,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/45053,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Jasper County,geoId/48241,1713853.3,1841892.9,1853555.1,1897309.3,1850829.4,1751151.5,1873436.8,1769862.7,1925517.0,1816493.6,1661229.5,1803787.5
Kaufman County,geoId/48257,83488.0,76236.2,84513.1,82125.6,85129.0,78365.5,71670.5,56408.4,43321.9,31195.3,42493.3,19675.5
Nueces County,geoId/48355,7468.0,9134.1,10128.1,11997.4,11420.1,10513.8,11457.8,9687.4,10273.5,5461.2,17761.0,4589.5
Parmer County,geoId/48369,0.0,5968.3,10869.6,15144.0,10238.7,9774.0,8597.4,11139.4,7029.3,11139.4,4916.0,4193.0
Tarrant County,geoId/48439,49798.0,24610.0,24853.1,22808.9,20276.0,22621.1,24823.4,22856.3,20472.0,17578.7,17304.5,9708.6
Travis County,geoId/48453,20285.0,25032.876772,25355.284926,23114.0,20307.6,27256.6,27631.4,25433.1,24451.0,21222.9,19556.8,17490.1
Cache County,geoId/49005,0.0,3.3,1797.8,0.0,0.0,301.4,3387.0,4903.1,4517.0,4789.0,6014.0,6344.0
Davis County,geoId/19051,66777.0,66471.3,70384.0,58312.0,54209.4,41851.6,49300.0,26315.3,8946.5,5582.4,8092.9,8850.5
Davis County,geoId/49011,66777.0,66471.3,70384.0,58312.0,54209.4,41851.6,49300.0,26315.3,8946.5,5582.4,8092.9,8850.5
Weber County,geoId/49057,1675.9,2481.5,3122.3,1638.0,1592.6,1070.7,828.6,259.2,240.2,148.5,21.1,0.0
Alleghany County,geoId/37005,1381523.5,1613240.0,1576170.8,1619480.5,1962622.6,1988736.3,2020927.3,2091768.0,2206688.9,2073968.2,1924486.6,2055642.9
Alleghany County,geoId/51005,1381523.5,1613240.0,1576170.8,1619480.5,1962622.6,1988736.3,2020927.3,2091768.0,2206688.9,2073968.2,1924486.6,2055642.9
Amherst County,geoId/51009,244582.0,239558.0,245054.0,275518.0,289073.5,277311.7,282296.5,250154.6,271170.4,266302.6,250643.8,233975.3
Bedford County,geoId/42009,223620.0,228759.0,230794.0,234217.0,209618.2,217615.1,211833.6,230171.0,239268.7,175498.2,227320.0,229256.3
Bedford County,geoId/47003,223620.0,228759.0,230794.0,234217.0,209618.2,217615.1,211833.6,230171.0,239268.7,175498.2,227320.0,229256.3
Bedford County,geoId/51019,223620.0,228759.0,230794.0,234217.0,209618.2,217615.1,211833.6,230171.0,239268.7,175498.2,227320.0,229256.3
Botetourt County,geoId/51023,1829.0,10846.0,5635.0,0.0,27307.0,22688.0,26648.0,26764.0,52046.0,14102.0,2444.0,13785.0
Campbell County,geoId/21037,0.0,0.0,0.0,3148.1,1820.0,0.0,422.2,527.8,0.0,110.2,0.0,0.0
Campbell County,geoId/46021,0.0,0.0,0.0,3148.1,1820.0,0.0,422.2,527.8,0.0,110.2,0.0,0.0
Campbell County,geoId/47013,0.0,0.0,0.0,3148.1,1820.0,0.0,422.2,527.8,0.0,110.2,0.0,0.0
Campbell County,geoId/51031,0.0,0.0,0.0,3148.1,1820.0,0.0,422.2,527.8,0.0,110.2,0.0,0.0
Campbell County,geoId/56005,0.0,0.0,0.0,3148.1,1820.0,0.0,422.2,527.8,0.0,110.2,0.0,0.0
Fairfax County,geoId/51059,675785.8,601126.4,553349.0,509270.0,568522.7,465542.0,475173.0,49729.1,528473.0,724971.0,695139.0,705996.0
Frederick County,geoId/24021,1728.6,14792.0,12102.4,6161.5,6825.9,6731.7,8593.7,7827.0,7376.7,7569.0,9836.1,9254.2
Frederick County,geoId/51069,1728.6,14792.0,12102.4,6161.5,6825.9,6731.7,8593.7,7827.0,7376.7,7569.0,9836.1,9254.2
Hanover County,geoId/51085,187668.0,191351.0,212155.2,208374.0,161772.7,122335.7,113662.4,51586.0,4265.0,13879.0,0.0,0.0
Isle of Wight County,geoId/51093,336392.9,0.0,296709.5,700497.3,759838.4,797924.9,767367.9,783877.7,727056.7,841049.9,798700.8,718941.5
King George County,geoId/51099,26697.0,63063.3,72199.56645,74103.7,77335.2,75365.9,77410.3,77364.5,76787.0,69637.7,71403.9,66207.8
King William County,geoId/51101,1245566.0,1325785.0,1239701.0,1334580.6,1124092.3,1204532.1,1127262.1,1171177.5,1180707.4,1136002.9,1024783.8,974265.1
Prince William County,geoId/51153,6.6,27.8,0.7,7.3,14.1,18.8,6.8,23.1,28.0,15.0,12.0,8.0
Wise County,geoId/48497,0.0,0.0,350.6,15824.9,52295.1,109977.9,239317.4,205557.6,202007.3,214574.5,187263.7,118353.4
Wise County,geoId/51195,0.0,0.0,350.6,15824.9,52295.1,109977.9,239317.4,205557.6,202007.3,214574.5,187263.7,118353.4
Alexandria,geoId/51510,203053.7,194036.0,190908.1,190190.7,184663.0,178109.0,176821.9,191681.1,166951.0,188036.4,178852.0,184229.0
Hampton,geoId/51650,55481.7,60567.756639,60926.701941,62639.5,56874.4,54362.7,59580.4,56774.7,56031.8,55698.1,57293.3,56788.3
Hopewell,geoId/51670,670704.0,740051.0,784364.0,890501.9,1067149.5,1064088.0,1139060.5,845431.3,736513.0,613362.0,652516.5,657256.4
Portsmouth,geoId/51740,269930.0,271008.0,321065.0,344432.0,315238.0,315206.0,299047.0,298265.0,268207.0,263737.0,256997.0,253003.0
Asotin County,geoId/53003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15240.0,15032.1,0.0,0.0
Cowlitz County,geoId/53015,2734384.9,2779388.1,2749300.4,2730310.5,2812614.5,2711158.6,2726475.3,2690081.6,2773396.5,2693507.0,2528209.5,2627935.5
Grays Harbor County,geoId/53027,0.0,92132.7,1384935.4,1319567.4,1402840.9,1390853.0,1178706.8,919198.0,915470.1,1001368.4,385684.5,561145.6
Lewis County,geoId/16061,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Lewis County,geoId/21135,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Lewis County,geoId/29111,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Lewis County,geoId/36049,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Lewis County,geoId/47101,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Lewis County,geoId/53041,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Lewis County,geoId/54041,0.0,0.0,36951.0,41853.1,45329.6,39723.7,41979.0,43565.0,41886.7,57559.0,0.0,0.0
Skagit County,geoId/53057,0.0,0.0,302186.0,291480.0,272005.7,301370.6,301493.0,282314.0,284090.9,300772.6,0.0,0.0
Spokane County,geoId/53063,169209.6,165941.3,164269.7,158399.1,154890.3,121724.0,136713.4,140809.8,137991.1,134315.5,140581.0,141607.0
Walla Walla County,geoId/53071,846789.0,828375.0,791371.0,727044.9,765684.6,717426.7,645181.5,528739.5,527639.8,692271.6,630029.7,568916.8
Ashland County,geoId/39005,282819.3,265398.9,302303.4,278815.1,202684.1,275179.5,241894.8,287400.1,269801.9,290013.4,251984.4,272548.9
Ashland County,geoId/55003,282819.3,265398.9,302303.4,278815.1,202684.1,275179.5,241894.8,287400.1,269801.9,290013.4,251984.4,272548.9
Dane County,geoId/55025,26463.0,27518.0,33906.0,28410.0,17741.0,15284.0,18686.0,17907.0,22031.0,10875.0,2802.0,2574.3
Green County,geoId/21087,221.6,45.7,27.0,6.5,6.5,2.9,5.1,14.4,20.8,13.9,33.2,96.9
Green County,geoId/55045,221.6,45.7,27.0,6.5,6.5,2.9,5.1,14.4,20.8,13.9,33.2,96.9
Green Lake County,geoId/55047,7552.0,11870.511794,11848.08812,12096.7,12355.0,12546.2,12267.9,10391.4,8064.8,10798.3,9501.2,8972.8
Kenosha County,geoId/55059,47263.0,46630.64123,47512.358712,46454.7,15583.1,42793.4,41192.5,36417.8,32265.1,31368.7,28291.7,26126.2
La Crosse County,geoId/55063,93778.3,103147.8,100316.3,90698.5,82279.6,85291.0,99409.1,104017.9,98149.5,107630.1,88707.0,88339.5
Manitowoc County,geoId/55071,55414.4,51703.206853,61109.757527,91826.8,92059.5,76307.9,71260.5,74892.7,57477.0,58019.6,82046.9,108519.6
Marathon County,geoId/55073,287826.8,306452.3,311464.8,272369.2,603294.2,562079.6,530267.0,518605.6,534081.6,520651.3,438850.6,540046.3
Milwaukee County,geoId/55079,43213.0,43308.491382,37078.390317,37883.4,47708.0,48466.9,44712.0,56335.6,51330.1,48740.9,47134.8,50882.7
Outagamie County,geoId/55087,465095.8,520484.6,457866.6,489686.9,427017.5,414335.9,381058.3,365850.0,364905.1,372427.7,368440.7,350188.5
Portage County,geoId/39133,50622.9,8561.0,1908.4,1625.4,1872.0,1984.0,2450.6,2350.4,1286.0,1569.3,1473.1,1577.6
Portage County,geoId/55097,50622.9,8561.0,1908.4,1625.4,1872.0,1984.0,2450.6,2350.4,1286.0,1569.3,1473.1,1577.6
Racine County,geoId/55101,21805.0,21557.8,19483.9,16076.8,14202.2,13147.0,12684.0,13880.0,15776.0,15175.0,15175.0,8785.0
Rusk County,geoId/48401,19924.0,19494.687085,16436.062781,12663.7,12038.9,13389.5,15226.0,13897.3,14026.9,12401.2,12742.6,12750.7
Rusk County,geoId/55107,19924.0,19494.687085,16436.062781,12663.7,12038.9,13389.5,15226.0,13897.3,14026.9,12401.2,12742.6,12750.7
Sheboygan County,geoId/55117,111.9,106.8,119.6,138.9,167.7,121.5,104.1,86.6,114.6,104.3,127.3,99.3
Waukesha County,geoId/55133,56455.0,82305.8,84982.828671,82462.7,83662.5,80721.2,83442.9,82123.6,82718.2,79102.6,79258.4,74152.9
Wood County,geoId/39173,1342879.7,1622591.6,1577730.2,1716611.9,1505223.3,1434688.1,1446948.7,1136143.6,1266231.8,1076479.6,784663.7,303423.6
Wood County,geoId/48499,1342879.7,1622591.6,1577730.2,1716611.9,1505223.3,1434688.1,1446948.7,1136143.6,1266231.8,1076479.6,784663.7,303423.6
Wood County,geoId/54107,1342879.7,1622591.6,1577730.2,1716611.9,1505223.3,1434688.1,1446948.7,1136143.6,1266231.8,1076479.6,784663.7,303423.6
Wood County,geoId/55141,1342879.7,1622591.6,1577730.2,1716611.9,1505223.3,1434688.1,1446948.7,1136143.6,1266231.8,1076479.6,784663.7,303423.6
Arecibo,geoId/72013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1,167.3,230.2,117.3,102.0
Bayamón,geoId/72021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429.9,6707.8,6636.7,5506.8,6923.8
Fajardo,geoId/72053,0.0,0.0,0.0,0.0,0.0,0.0,3695.1,3514.7,2810.8,5018.8,5166.0,4519.7
Cullman County,geoId/01043,0.0,1188.4,4562.5,3975.6,4195.0,1166.5,1650.7,1363.4,643.1,0.0,0.0,0.0
Madison County,geoId/01089,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/05087,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/12079,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/13195,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/16065,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/17119,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/18095,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/19121,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/21151,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/28089,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/29123,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/30057,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/31119,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/36053,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/37115,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/39097,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/47113,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/48313,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Madison County,geoId/51113,0.0,190.0,205.0,150.3,110.0,231.5,257.3,247.6,137.9,0.0,0.0,0.0
Mobile County,geoId/01097,795440.2,559930.0,367132.0,416646.0,455859.0,458040.0,521047.0,475196.0,321168.0,0.0,0.0,0.0
St. Clair County,geoId/01115,205.0,284.4,241.0,227.9,207.7,1331.7,115.7,0.0,0.0,0.0,0.0,0.0
St. Clair County,geoId/17163,205.0,284.4,241.0,227.9,207.7,1331.7,115.7,0.0,0.0,0.0,0.0,0.0
St. Clair County,geoId/26147,205.0,284.4,241.0,227.9,207.7,1331.7,115.7,0.0,0.0,0.0,0.0,0.0
St. Clair County,geoId/29185,205.0,284.4,241.0,227.9,207.7,1331.7,115.7,0.0,0.0,0.0,0.0,0.0
Fairbanks North Star Borough,geoId/02090,0.0,0.0,0.0,10.0,14.4,12.6,10.0,8.5,9.9,0.0,0.0,6.3
Juneau,geoId/02110,0.0,21.0,65.7,100.6,86.9,51.4,27.6,100.0,0.4,0.0,0.0,0.0
Kenai Peninsula Borough,geoId/02122,0.0,0.0,0.0,0.0,0.0,0.0,620.5,0.0,0.0,0.0,0.0,0.0
Lake and Peninsula Borough,geoId/02164,635.8,241.8,234.1,237.0,225.0,246.0,261.0,241.0,39.6,0.0,0.0,0.0
North Slope Borough,geoId/02185,635.8,182.3,162.9,181.0,141.2,17.4,15.8,16.6,0.0,0.0,0.0,0.0
Apache County,geoId/04001,0.0,0.0,0.0,0.0,0.0,0.0,1757.2,0.0,0.0,0.0,0.0,0.0
Contra Costa County,geoId/06013,11744.167734,27097.34638,23399.3,15401.9,14940.6,11826.5,1.5,0.0,0.0,0.0,0.0,47687.9
Riverside County,geoId/06065,21181.8,18020.2,9860.2,18312.9,17138.0,18140.7,12863.9,2374.9,0.0,0.0,0.0,0.0
San Diego County,geoId/06073,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
San Joaquin County,geoId/06077,63327.3,82973.0,3487.6,0.0,315880.3,456737.5,522812.6,0.0,0.0,0.0,0.0,0.0
San Luis Obispo County,geoId/06079,12691.2,14251.8,16707.0,4906.6,1246.3,2500.1,3553.7,0.0,0.0,0.0,0.0,0.0
Shasta County,geoId/06089,6011.8,16382.0,0.0,23955.8,21871.0,19389.6,17431.3,7122.0,105.4,0.0,0.0,5615.0
Solano County,geoId/06095,2789.0,2812.3,2263.7,2183.2,1768.3,1906.2,1496.6,0.0,0.0,0.0,0.0,0.0
Laurens County,geoId/13175,112688.5,278840.0,52556.7,214949.0,114094.9,187623.7,274844.0,220767.1,0.0,0.0,0.0,0.0
Laurens County,geoId/45059,112688.5,278840.0,52556.7,214949.0,114094.9,187623.7,274844.0,220767.1,0.0,0.0,0.0,0.0
Hawaii County,geoId/15001,0.0,0.0,0.0,0.0,623.9,0.0,1242.2,0.0,0.0,0.0,32591.2,32344.0
